repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,215,288,70,0.33537656664848325,1.2239998026642689,3.0,1.1870730553820847,2.652464409713652,2.316609215314344,0.7965117988331005,0.11650533060192803,0.1974102669044311,0.8925596217207041,0.46757902851076666,0.5368255628337524,1.129536159932259,1.4653913543315673,1.2193976332689553,2.6384821855994884,2.302474792371605,0.7852787466459048,0.12579530334485733,0.20717413680560426,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,215,288,102,0.32280967651411546,1.0536868042724077,1.0,1.1421216337157993,2.4260359237707165,2.394470260045034,0.8216053275150117,0.16592765887209415,0.0562395234719284,0.9064515003207692,0.5106046807031447,0.4351610803455729,1.2523486263292347,1.2839142900549172,1.1568496469372362,2.339690769043407,2.3263498469691237,0.8169747530111331,0.2242421337951559,0.10917387720128757,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,27,0.40319277180565727,0.9813819075072253,10.0,1.894272302936261,2.046524437897386,2.4373674205885156,0.5103057811590543,0.17719030929178514,0.21548451490069032,0.7145194691291268,0.4848977417240264,0.48643366618230965,0.5430951176522547,0.15225213496112522,1.9029831223608467,2.051001956789792,2.4732936916875063,0.5057917039757374,0.17358597789616692,0.1921868913396957,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,75,0.33159476297873036,1.1539819141228995,1.0,1.0927809180629253,2.442259119332749,2.658547947361741,0.8213678924270535,0.14347084524052311,0.1386185823306617,0.906305556799749,0.4696768309876403,0.44652358488131405,1.5657670292988157,1.3494782012698237,1.1329261289196726,2.453801363338724,2.6460538168453325,0.8080020892723245,0.13535571123662749,0.14669586586010885,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,85,0.31844125743265506,1.0497850654301821,1.0,1.2096209128282698,2.3992015092652896,2.560841305652167,0.7971813144619903,0.1649039083955084,0.0021984915341968225,0.8928653492538526,0.4519419495294625,0.3742718021787003,1.3512203928238973,1.1895805964370199,1.209579271681635,2.401495165776282,2.5320907932364336,0.7971952782702636,0.16330642759965341,0.024477317407830546,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,215,288,57,0.35947890836139057,1.0749327615249988,3.0,1.4308177513011124,2.462799559731014,2.4349042586701635,0.7135213744890934,0.1425329091262778,0.11101599801650708,0.8447769803104258,0.4299818690777782,0.46374536444168857,1.004086507369051,1.0319818084299015,1.4389093340489583,2.4275572890131074,2.4255117736257907,0.7102720157476339,0.16689776014183,0.11786116621392417,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,215,288,46,0.366238882098087,1.0837119900903036,3.0,1.353532583115963,2.305582041707754,2.4581799588414395,0.7301948923089359,0.2248561130926049,0.23801415225358036,0.8545521956124771,0.514429019605132,0.508955234435013,1.1046473757254764,0.9520494585917909,1.3651206633235786,2.326865998200076,2.467622143285555,0.7255553189236521,0.2104785896595417,0.23214913900426315,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,37,0.3854293271347328,1.2848264155564484,3.0,1.3497593251300055,2.5605759504215277,2.4169314045223906,0.7342351478021122,0.15811796354608632,0.1709710851200863,0.8568903205204077,0.47568605333911124,0.5015208921959005,1.0671720793923851,1.2108166252915222,1.3551677126282382,2.5574585273160952,2.4465267074499093,0.7321010799362265,0.1601666470746388,0.15054387773957723,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,38,0.3812423105593081,1.343748810114684,3.0,1.3857446383072805,2.665100290169285,2.3055148296912975,0.7181077062495491,0.07651329178276645,0.27012829684014783,0.8474343205057683,0.391787946370748,0.5510261930170888,0.919770191384017,1.2793556518620044,1.5932297056090157,2.7247393663619572,2.435111044948937,0.6273736349108914,0.034719642981387855,0.1857678857202999,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,shared_static,8,128,3,934,216,287,105,0.3082537496531451,0.8402821708608557,1.0,1.0150365924534877,2.174543539572412,2.380756666586388,0.8618461434704774,0.24110181082390758,0.07814219881100282,0.9283807680181987,0.5717886836377295,0.44415263728999993,1.3657200741329005,1.1595069471189243,1.1232543309445882,2.0984605147297373,2.3877301862193443,0.8308173519812466,0.29327752190500656,0.07273382707486464,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_shared_static_z8/repeat_02/fold_05/graph_records_fold.pt
