repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,215,288,27,1.3661401865094207,2.1555337711822156,10.0,2.1381224078161543,2.517059004184532,2.4566317557966504,0.3398396021692094,0.20440582377763106,0.09745645683796544,0.5831962470362708,0.45535349256261465,0.395327281478836,0.3185093479804961,0.37893659636837773,2.224933515271109,2.5198035294316097,2.544171446973509,0.2851442511152724,0.20266989408654967,0.03198789288075099,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,215,288,98,1.2914461302202802,1.9281175125476926,3.0,1.3210326346792183,2.2917319080957883,2.453326546171578,0.761337460253183,0.2557190764162198,0.009273893344410533,0.872684015529404,0.5650386114640595,0.39960491544294846,1.1322939114923596,0.97069927341657,1.3291860550340502,2.2868394555449783,2.4649731229694836,0.7583823158302845,0.2588935072938301,-0.00015490119595806817,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,50,1.3388458931887592,1.8420223483332883,10.0,1.8600577490360186,2.1979000975120995,2.4812623801998694,0.5278358446916688,0.05096675855792687,0.18697313038237307,0.7273641619048251,0.4052116057696518,0.466494768460364,0.6212046311638508,0.33784234847608086,1.8910444191289326,2.151396907995137,2.4424026993976433,0.5119732597816679,0.09070122034249095,0.21223975621919255,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,27,1.3699208895365398,2.1911142755437782,10.0,1.8445277503034632,2.4006951705954593,2.6662716733249723,0.4910633773954589,0.1723767016407871,0.1336062684300936,0.7010059515907093,0.4682191596996683,0.41143139848922033,0.8217439230215091,0.5561674202919962,2.0564633825199867,2.605439575948621,2.8240144470730915,0.36739112815568387,0.02518841535182259,0.028058038361029825,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,27,1.3604564622596458,2.104481959784472,10.0,2.0059429717923356,2.4286193956060265,2.37990260214425,0.44224104141368026,0.1442992406500777,0.13821845116126152,0.665128816886911,0.41504809563370715,0.4289084050050099,0.3739596303519144,0.42267642381369086,2.018339234880829,2.376579927294666,2.385085575178611,0.4353260984273388,0.18057756815691006,0.1344607728299011,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,215,288,35,1.3806697923083637,2.151037073828453,10.0,1.780973703010014,2.432088698548322,2.4673580992373303,0.556147572864609,0.16378463001800136,0.08716026227432527,0.7459384550761682,0.4456146088008083,0.3948994694306561,0.6863843962273164,0.6511149955383082,1.796786583474873,2.4240335661340775,2.444085186653909,0.5482308432537454,0.16931458534676336,0.10429944222854748,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,215,288,41,1.3549343685771145,2.0820524262827496,10.0,1.6682880326156804,2.4082154589766795,2.3768473882896544,0.5901218133284581,0.15430873527826383,0.2876028828962447,0.7684060303617608,0.47395340118473017,0.5451060103097248,0.708559355673974,0.7399274263609992,1.6988787602078963,2.4201699170778928,2.399658126721584,0.5749524562759831,0.14589181943335527,0.2738634380149557,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,48,1.359802003260012,2.193219745600665,3.0,1.6026195389724818,2.5869259860826888,2.450607733256648,0.6253327456131627,0.14070175387146733,0.14770757622733233,0.7908064070174853,0.44582074380820713,0.48698773320718425,0.8479881942841663,0.984306447110207,1.6123598798022964,2.572973905675298,2.4030602673504746,0.6207646285780861,0.14994567358718014,0.1804596249058953,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,64,1.3339456849628024,2.2269683369883784,3.0,1.4107970282250983,2.5894996585475774,2.3508049236686572,0.7078231100088864,0.12816308855543646,0.24117108759845218,0.8413756203781053,0.44483529279389383,0.5273489655580791,0.9400078954435589,1.178702630322479,1.717377261656975,2.7714823218910216,2.555140229829854,0.5670395696266509,0.0013167604317614323,0.10352090623190835,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,S,semi_supervised,1.0,shared_static,8,128,3,934,216,287,31,1.3515278586634882,1.8948116385274463,10.0,1.8540548261144194,2.1215328719533284,2.3242488908968078,0.5390596156745143,0.27765140609538774,0.12138385010937336,0.7344238188386419,0.5525607106708935,0.45082142940835157,0.47019406478238834,0.267478045838909,1.8782127257632357,2.098932907695275,2.3352379918144877,0.5269694693631982,0.2929592997586835,0.113055975601839,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_semi_shared_static_z8/repeat_02/fold_05/graph_records_fold.pt
