repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,20,0.5702521092669909,1.536629179050756,10.0,1.8728790877840997,2.7746486420845997,2.6102419676444137,0.49347157844528444,0.03323527857854569,-0.018942264539272502,0.7025441765600458,0.33955228184667036,0.3226029865746183,0.737362879860314,0.9017695543005,1.926612685996164,2.721336914806027,2.504020621678854,0.46398965798541614,0.07002895115900942,0.06230015776421982,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,105,0.41029623317164043,1.3031056053416674,1.0,1.1005208994431708,2.655092285378861,2.643540655439588,0.8343643738800121,0.0009930571238034869,-0.15030995620939347,0.9134521253867055,0.3509485677984517,0.24179328363498648,1.5430197559964174,1.5545713859356904,1.066879417665756,2.656298817796322,2.714837239073327,0.844336124617464,8.49093101044085e-05,-0.21319464985382086,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,27,0.5341242165477188,1.2274333304829068,1.0,1.887960316130187,2.582210665162422,2.647450498916221,0.5135638066396202,-0.3099323544914443,0.0744173314672868,0.7166374531131633,0.19782105997915542,0.37625244894746174,0.7594901827860339,0.6942503490322349,1.9932938469574362,2.3919943545630313,2.60558053587781,0.45777091330066333,-0.12405051425464886,0.10346237694828142,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,33,0.5244317805325543,1.395473352185002,3.0,1.8805073061059663,2.5079680844454115,2.8136873644412534,0.47101498849817514,0.09676099981330655,0.03515359151157216,0.6863310677319808,0.3808589563632775,0.29347094922666134,0.9331800583352872,0.6274607783394452,1.9300070886552139,2.522323042133785,2.788819805978228,0.44279997812704697,0.08639159790813289,0.052132981079083485,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,20,0.5702542662620544,1.4298581503055714,30.0,1.9794259709369757,2.5040953256060217,2.5766949042440253,0.4568898507092076,0.09028634365251265,-0.0101940840761241,0.6763100803491149,0.35409225114136167,0.30565919683198856,0.5972689333070496,0.524669354669046,2.0667212693369326,2.505987669217031,2.603371568501947,0.40792979231238147,0.08891088380263101,-0.031219552466037026,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,84,0.41735449253126633,1.3591579972311507,1.0,1.1862472558835044,2.6858314355784456,2.6072095026367035,0.8030871641128513,-0.019804283207110585,-0.01925306881985711,0.8961613542452956,0.29514925921691054,0.3511241904191468,1.420962246753199,1.4995841796949412,1.1310843295342257,2.682157120190833,2.6176372804735966,0.8209750519671902,-0.017015932867837646,-0.027422569183081613,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,30,0.5549891276415004,1.4747305231038914,10.0,1.7831539567141677,2.5745797797915206,2.6300452262082956,0.5317363774889803,0.033428750397509255,0.12773993103832992,0.729327739974976,0.3547180050025156,0.40167121138164863,0.846891269494128,0.791425823077353,1.7985070559188672,2.5466588790740503,2.5726581572599536,0.5236380884545639,0.05427968875850975,0.16538973059147877,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,37,0.5479953289031982,1.5857325615706268,3.0,1.8377703121428113,2.731759602227314,2.6248247051400284,0.5073172756879332,0.04178961101335321,0.022218899269462522,0.7122854915994337,0.35127393992538175,0.3635149013543666,0.7870543929972171,0.8939892900845028,2.0096153153069705,2.9070843772728887,2.9125153436300955,0.4108705478523522,-0.08515354378711093,-0.20386412452279146,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,104,0.40826225722277604,1.4846566694754142,1.0,1.0338104994394948,2.7561184744946035,2.8258722526392592,0.8431087703594402,0.012358568438267992,-0.09651792760267797,0.9182280015746388,0.31960700531939384,0.28511157918372987,1.7920617531997645,1.7223079750551087,0.9477217522358169,2.8074418022875314,2.813375601292037,0.8681505000251769,-0.024766831571528147,-0.0868412666943712,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,34,0.5763619277212355,1.3326969786926552,10.0,1.7872544107538482,2.4983618022955936,2.577005724936334,0.5716760393882248,-0.0017467998907580995,-0.08010178480691943,0.7562007990761805,0.3239114949813685,0.3379676766224796,0.7897513141824857,0.7111073915417454,1.9550360944426632,2.724154548196591,2.660969989554091,0.4874819390583699,-0.19099732560805682,-0.1516323878148247,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/graph_records_fold.pt
