repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,215,288,28,0.6437766069589659,1.5947245930516443,10.0,1.9124662846882978,2.8513647405049807,2.5549481477050073,0.4718322090977527,-0.020963820977941472,0.023769837542875316,0.6872894066415366,0.28574570822001616,0.37588727158738033,0.6424818630167095,0.9388984558166829,2.0614374164780287,2.8205515105072094,2.5928428745034626,0.38634447736244293,0.0009830109678635734,-0.0054036082985311484,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,215,288,29,0.6626442997954612,1.5197533346885859,3.0,1.9633001475783507,2.510718679645184,2.4885911196412014,0.4728544274004004,0.10668346592639177,-0.01941257152439846,0.6877345106918266,0.42356226749536274,0.32876284490088886,0.5252909720628507,0.5474185320668332,2.175065894203386,2.7406927264025867,2.7659225995368057,0.35300339474169173,-0.06446150237647297,-0.2592818288042926,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,41,0.5895647119592737,1.3167627542107194,10.0,2.0251403202234743,2.4929484090731346,2.929985990348676,0.4403063246518627,-0.22093378081131032,-0.133680311415312,0.6643606478781985,0.1834022484245543,0.14439486022659634,0.9048456701252015,0.4678080888496603,2.492305795199393,2.869946430490852,3.2703128614526324,0.15229877061730357,-0.6181288787567107,-0.4123362997371658,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,24,0.6799951261944241,1.5890233516693115,30.0,2.048601345633826,2.5702243342273765,2.801656011920197,0.37221891851380995,0.05136153021431189,0.043387333887184965,0.6111611708332468,0.3052423002967043,0.28165367436660677,0.7530546662863711,0.5216229885935504,2.463501749230667,2.795964491114611,3.1049837477983373,0.09218142106274396,-0.1225920787770125,-0.1749656403464679,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,67,0.5438139659387095,1.3772557157057304,3.0,1.7146625135949816,2.633826344270806,2.651057751440415,0.5924633257004973,-0.006415400305950669,-0.06934341884474371,0.7698256423359559,0.2767907965265308,0.29300102357014157,0.9363952378454334,0.9191638306758245,1.9715596607816623,2.872561669141396,2.868248318654532,0.4611979520094933,-0.19713112179967474,-0.25173477877600825,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,215,288,29,0.6338656027649724,1.448498878506727,10.0,1.893645886475268,2.5836926813002443,2.7396401695866537,0.4982110160053862,0.05628461224562564,-0.1254267089496437,0.706254640990678,0.323569366258803,0.25264801284310856,0.8459942831113856,0.6900467948249762,2.0578880184708166,2.679468330395433,2.732798123185436,0.4073926107079707,-0.014977893120397434,-0.11981239033566271,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,215,288,117,0.47590021948481714,1.348042829785236,3.0,1.3937319363172607,2.539804360656982,2.855986903734244,0.7139307082637282,0.05936378803879516,-0.028565566716361568,0.8450113404730659,0.395572388388615,0.3049858244768989,1.4622549674169834,1.1460724243397211,1.4217511132597394,2.515471773298773,2.8782779700548557,0.7023129849749091,0.07730097517638534,-0.0446841976655068,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,87,0.5239496275230691,1.582328721329018,3.0,1.1999027923590426,2.7570981640606638,2.7308057405374226,0.7899720955850117,0.023931321591765253,-0.058333742602019845,0.888853830919051,0.35638332543968126,0.3261713495531945,1.53090294817838,1.5571953717016211,1.2324277792953477,2.6961007381951645,2.7362804470784474,0.7784315962480672,0.0666422257340783,-0.06258148130854901,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,38,0.6364460874486852,1.6441335656024791,10.0,1.9059532228342118,2.7803971982605304,2.6165730861154395,0.46673722903065107,-0.005118392815837813,0.05989486182694059,0.6835516507238848,0.25693786857395484,0.3251089790595507,0.7106198632812277,0.8744439754263187,2.422605027767314,3.020049988689371,2.945566083211645,0.13844696220393427,-0.18585557326527136,-0.1913743000846222,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,32,128,3,934,216,287,77,0.5575727842472218,1.3154905283892595,3.0,1.5598617610209469,2.4247810926620907,2.6048839927649508,0.6737339852892961,0.05639034697212697,-0.10359745671327358,0.8209022378014708,0.38149563737492775,0.3079562805878175,1.0450222317440039,0.8649193316411439,1.6167991792193082,2.5154917038802216,2.632024681836098,0.6494808299707575,-0.01553075371779844,-0.1267143669753188,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_static_plus_dynamic_all_z32/repeat_02/fold_05/graph_records_fold.pt
