repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,215,288,62,0.5671469849209453,1.4317794339601384,10.0,1.7076530353497552,2.6344716845285636,2.43907722741635,0.5789015849163774,0.12845087125182053,0.11030911038241564,0.761282396950881,0.420401549310972,0.4369020322739709,0.7314241920665947,0.9268186491788084,1.7533468474820995,2.769876966985101,2.6178488173073626,0.5560643607764955,0.03655758787740526,-0.024889785677843168,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,215,288,120,0.5113537318484728,1.2128703455592311,3.0,1.4436054024249085,2.493271222949954,2.5275531361823482,0.714993895518653,0.11905597607068674,-0.05158281404712772,0.8456640757725028,0.4498432760287819,0.37803061673696675,1.0839477337574397,1.0496658205250455,1.4740592692838301,2.592218659973179,2.665632072819939,0.7028422529566252,0.047746604541897164,-0.16961600177451985,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,27,0.6442707335507428,1.2349503283147458,10.0,2.0742377964464547,2.348294783461647,2.4378887403805183,0.4128389402605873,-0.0833549068302879,0.21514888459393988,0.6426329046044911,0.3034296998759394,0.47248233777365056,0.3636509439340636,0.27405698701519254,2.15525214534044,2.3449030736636827,2.5261012070940256,0.3660772607769902,-0.08022772540590495,0.15732325411209258,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,56,0.6382203565703498,1.4628968724498042,3.0,1.5939649022090712,2.619277218538165,2.6408944439083317,0.6199411715471506,0.014806355363679469,0.15002022920956015,0.787406351961743,0.37152068575265146,0.4405474859656652,1.0469295416992606,1.025312316329094,1.6666188063116594,2.7745916090816296,2.7664081775152645,0.584504932134472,-0.10549506304466783,0.06730634258594925,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,58,0.5768839275395429,1.337953699959649,3.0,1.786574306693895,2.461314006537546,2.448260966527938,0.5575628782171912,0.12110489541320968,0.08800125492841682,0.7467706824029742,0.4031381148406672,0.4075426613810184,0.661686659834043,0.6747396998436508,1.900443882828666,2.5715611479149865,2.541171392024765,0.4993669801277437,0.040606635234654354,0.01746792105380779,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,215,288,78,0.562360668459604,1.2315759825845096,3.0,1.58838126097952,2.3456857807796507,2.735443590713125,0.646952537124456,0.2221443744482755,-0.12198149398798286,0.8044111530317145,0.49434137440464243,0.30791966583820085,1.1470623297336051,0.7573045198001307,1.598220393006952,2.3188856493967176,2.5709216855826953,0.6425651278325186,0.2398172816702251,0.008921939923901556,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,215,288,41,0.6734642583270406,1.409902990973273,3.0,2.0419374810372184,2.4885721404002146,2.659576870826701,0.3859586479791094,0.09692954378529728,0.10804149086727433,0.6212847477151476,0.39288817818524924,0.36632539452956486,0.6176393897894825,0.4466346593629962,2.262170534350725,2.786745584970876,2.85173233470763,0.24636090423015278,-0.13244158351798285,-0.02550333722804221,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,65,0.5523342710954172,1.3716655991695546,3.0,1.737991260495595,2.576744638128752,2.560344749206946,0.5593639274422031,0.14745231276698612,0.06966807960131394,0.7479650256796252,0.43395927374575416,0.3719266704523524,0.822353488711351,0.8387533776331573,1.723909393917927,2.6893976933146297,2.6352923323366757,0.5664754025979937,0.07127748413359092,0.014404696386215998,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,59,0.6092101644586634,1.5552231338289049,10.0,1.8812330555064718,2.736180137685029,2.4032510176595254,0.4804803339749213,0.026596490307355447,0.2069346851264885,0.6934555948276431,0.30708712833164786,0.4649395709621874,0.5220179621530536,0.8549470821785574,2.0501205153087456,3.047829543948947,2.6135521897207323,0.38301362599694666,-0.20777179947845026,0.062064356603534154,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,sd_static_plus_dynamic_all,8,128,3,934,216,287,98,0.5144440995322334,1.1019342663111509,1.0,1.6030044725363972,2.2090250796338515,2.424892741084938,0.6554366487354959,0.21684343248905114,0.043645327781709375,0.8096068405419178,0.5296546113001112,0.44499583323638203,0.8218882685485409,0.6060206070974543,1.8708623993575608,2.417997559344648,2.8318318919332444,0.5306646049851655,0.06166261988387933,-0.30427405096026017,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_static_plus_dynamic_all_z8/repeat_02/fold_05/graph_records_fold.pt
