repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,120,1.2827095480852349,1.2827095480852349,0.03,2.5404772856274063,2.7482611774101917,2.6406298587565225,0.06800202125995025,0.05153609310977525,-0.04280498861201942,0.27059003704468626,0.23075630675443476,0.14277586586471008,0.10015257312911618,0.20778389178278545,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,118,1.2880508117897567,1.2880508117897567,0.01,2.4829423961088537,2.5017778668375485,2.4407921958342294,0.1568779391412335,0.11303444019902398,0.01937151797525638,0.39977406003531585,0.33807179535802895,0.22906580134414703,-0.04215020027462435,0.018835470728694848,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,1.2855770190556843,1.2855770190556843,0.1,2.5712368409158968,2.1852774644120236,2.675426446315001,0.09775533549821336,0.06183613302279989,0.054752476592320076,0.3231458067637606,0.2534729732634157,0.24300575390127294,0.10418960539910405,-0.38595937650387313,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,119,1.2827241641503793,1.2827241641503793,0.01,2.4860887854631546,2.5825143353219007,2.8292404585800868,0.07545812657208373,0.042267660897674864,0.0244574337447655,0.291503028853028,0.2581910371713613,0.1704345530403288,0.3431516731169322,0.09642554985874607,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,119,1.2762492586065222,1.2762492586065222,0.1,2.5738138756976583,2.560316751427821,2.431874844247207,0.08174422947001514,0.04897837008392658,0.10016835061181817,0.303743505117906,0.2273268199624324,0.3531673067388651,-0.1419390314504514,-0.01349712426983718,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,120,1.290470546345378,1.290470546345378,0.1,2.5898927496397763,2.649853223103046,2.538478309806692,0.06138574669018659,0.007334418242677554,0.033777646138847484,0.2690681732299996,0.10162965583185807,0.18490071647613418,-0.05141443983308447,0.059960473463269715,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,120,1.2910313706065333,1.2910313706065333,0.01,2.419997420546952,2.6718485790137527,2.6938418337079804,0.1375328876886457,-0.040985903517495315,0.08491013789440505,0.3755587183782419,0.10729634047036854,0.2924867128271437,0.2738444131610285,0.25185115846680084,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,119,1.2841134910230283,1.2841134910230283,0.03,2.486439958168194,2.686879857945749,2.5154926569104314,0.09813647200644726,0.07301562483603408,0.10197766891108051,0.3241297731941573,0.27819050819746866,0.3330888722608142,0.02905269874223748,0.20043989977755494,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,119,1.287816674621017,1.287816674621017,0.03,2.479511121087183,2.7546006646509444,2.621833808037575,0.09749646695269787,0.013446068219263307,0.05611082580808202,0.317893414917118,0.1537311369313951,0.2382872461039148,0.14232268695039219,0.2750895435637615,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,1.2787346089327778,1.2787346089327778,0.03,2.6584986087989333,2.464156678809698,2.518050283473581,0.05229648942785359,0.025495301245749946,-0.031247037063311334,0.2381154417080297,0.19403046438097216,0.08347509766673139,-0.14044832532535212,-0.1943419299892355,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_S_unsup_shared_static_z32/repeat_02/fold_05/graph_records_fold.pt
