repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,215,288,114,0.30544310364612315,0.30544310364612315,0.03,2.601533188884179,2.8316945898082175,2.5880441518709194,0.022665837961342472,-0.006926162248304113,-0.0016855361649024125,0.1582256031086571,0.022243315909501224,0.0702629395200577,-0.01348903701325943,0.2301614009240387,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,215,288,119,0.31516196422798687,0.31516196422798687,0.03,2.6498749758786873,2.6124118418273232,2.5123296498528407,0.0396977804024683,0.03285285920118741,-0.03895356729617139,0.21520298525545584,0.1926208923367077,-0.0039353661364637015,-0.13754532602584657,-0.03746313405136403,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,117,0.30269940031899345,0.30269940031899345,0.1,2.6774426211131788,2.2562519434194233,2.7177719219730534,0.02168096573730327,-9.375335377304062e-05,0.024593755095413727,0.1545258623412065,0.04253319018896524,0.1680727314874915,0.04032930085987463,-0.4211906776937555,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,120,0.3052272288887589,0.3052272288887589,0.3,2.5702124326937676,2.6432522932014826,2.890230026186232,0.011830701487975825,-0.0033117667739999135,-0.01805518730765754,0.11717650635169496,0.09614970773843287,-0.08556552449007557,0.3200175934924645,0.07303986050771494,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,118,0.29691006188039426,0.29691006188039426,0.01,2.6294218090758146,2.6418286839485052,2.5824028809261512,0.041637278810203515,-0.01254026319195023,-0.014674669621792757,0.21164769812036344,0.03380654529759493,0.06772336132689755,-0.04701892814966335,0.012406874872690654,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,215,288,120,0.3065896056419195,0.3065896056419195,0.3,2.6617958887828883,2.6610522020850587,2.5872330495329994,0.008544822333631408,-0.0010738454610905723,-0.003693860532122839,0.10622468912956846,0.009470117140809845,-0.020389406294166083,-0.07456283924988893,-0.0007436866978296486,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,215,288,119,0.3067419218462567,0.3067419218462567,0.3,2.587775656166757,2.6058235311050133,2.818499541096561,0.013797762722721152,0.00982679911955986,-0.0017411054548552851,0.13440354096293472,0.15581595265638082,0.042880978173804034,0.2307238849298039,0.018047874938256214,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,118,0.3064851098590427,0.3064851098590427,0.3,2.607477709488515,2.798541814110009,2.669946216001183,0.008195487106268384,-0.0056330063374656625,-0.011686732174519321,0.0995176788612309,-0.003767397492951288,0.022677523318456266,0.06246850651266822,0.19106410462149404,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,119,0.3032676445113288,0.3032676445113288,0.01,2.5457286995672876,2.797364015013696,2.723576620031069,0.04864845681112928,-0.0174228886389598,-0.018567655879686784,0.22390151956332385,0.026234146657961782,0.030961312466644922,0.1778479204637815,0.2516353154464084,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,unsupervised,0.0,shared_static,16,128,3,934,216,287,114,0.30528299455289487,0.30528299455289487,0.01,2.6904325852003717,2.5289713428453195,2.484476783851084,0.02939205216923546,-0.026443662031247817,-0.003930856322558407,0.17697730698723294,0.026578572212987,0.10223875276375244,-0.2059558013492877,-0.1614612423550521,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_shared_static_z16/repeat_02/fold_05/graph_records_fold.pt
