repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,215,288,119,0.34129908847254375,0.34129908847254375,100.0,2.6255868791736314,2.8329054363041273,2.6028897488941323,0.004509488681226581,-0.007787479492470384,-0.01321027803986663,0.0675527423529691,-0.0010292936587246318,-0.03240595949548766,-0.022697130279499156,0.20731855713049585,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,215,288,120,0.3619209548761678,0.3619209548761678,0.1,2.662469760897162,2.62624995363609,2.4880197461524425,0.030547504823634886,0.022579642203033767,-0.01894451677110065,0.1782796780542996,0.1515165077429703,0.06602849336437451,-0.17445001474471944,-0.03621980726107177,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,108,0.35256067249510026,0.35256067249510026,1.0,2.698260346464676,2.2769828667039724,2.7479255305359525,0.0064085162687275155,-0.01855633324132988,0.002829470428077907,0.08391028536013949,-0.10810400533522403,0.058948051548457656,0.049665184071276514,-0.4212774797607035,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,120,0.35763579496630915,0.35763579496630915,100.0,2.583658827497292,2.650372115538973,2.8663013489314535,0.0014641874263042753,-0.00872405543317556,-0.0012676855112323526,0.03886529561137768,0.05976535215762131,0.032457714926687545,0.2826425214341617,0.0667132880416812,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,116,0.3461147083176507,0.3461147083176507,100.0,2.6812411701179997,2.629551412186647,2.56998060085341,0.0034911750664526897,-0.0031510499879541243,-0.004936253689022063,0.05951139494229314,-0.011780565512341468,0.00804513513296759,-0.11126056926458983,-0.05168975793135289,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,215,288,110,0.3493121047352636,0.3493121047352636,1.0,2.654741847944433,2.6509083670833418,2.5926087233411406,0.013792781602806947,0.006543722639756777,-0.007869082499835978,0.123396107153162,0.09152684013923598,0.010081145516991609,-0.062133124603292345,-0.003833480861091143,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,215,288,120,0.3654764325119728,0.3654764325119728,100.0,2.6056870477821357,2.6261453132801473,2.8200829059872117,9.844040331385973e-05,-0.005677356040268977,-0.002866929458139822,0.01600760537806909,0.155277545768838,0.0747261908611013,0.214395858205076,0.020458265498011663,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,114,0.38696773405428286,0.38696773405428286,1.0,2.6055190223956575,2.8056406241378222,2.6781932961233568,0.009684976397831613,-0.010741275084815483,-0.01794629453234209,0.10801545949623698,-0.03923006739503621,-0.024186688212704307,0.0726742737276993,0.20012160174216476,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,120,0.3704668879508972,0.3704668879508972,100.0,2.6087811392060765,2.764622354578481,2.7031258379168426,0.0009388258071364453,0.006254519273425352,-0.0033286506422880446,0.031064511143874967,0.1684722942947404,-0.04167549167345943,0.09434469871076612,0.15584121537240447,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,unsupervised,0.0,sd_dynamic_all,8,128,3,934,216,287,118,0.3824218114217122,0.3824218114217122,100.0,2.7291480499211334,2.5239040895408245,2.4833155225813996,0.0012568672694069916,-0.02233445041163029,-0.002992587491891907,0.03612637597042248,-0.06599803588459367,0.1409324240406627,-0.2458325273397337,-0.2052439603803089,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_unsup_sd_dynamic_all_z8/repeat_02/fold_05/graph_records_fold.pt
