repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,215,288,117,0.30757098558337187,0.30757098558337187,0.01,2.598046575869891,2.80546099389191,2.5736530555166515,0.02528375771327729,0.011644297211084731,0.009423450519771448,0.1601593545490511,0.11737195590718787,0.11295250117928057,-0.024393520353239495,0.2074144180220192,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,215,288,114,0.3123359742552735,0.3123359742552735,0.03,2.6688322945081233,2.662895444307436,2.466371639286564,0.025908545724374732,-0.004887616111551862,-0.001290110115992782,0.1684773177762816,0.04642517361611222,0.12255350221126537,-0.2024606552215591,-0.005936850200687349,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,120,0.3026183380020989,0.3026183380020989,0.01,2.6651507843358884,2.292616966156682,2.703553111798946,0.030643050904998748,-0.0325914673952834,0.034773296638132556,0.17815133752794865,0.020662150953237323,0.1925051808524149,0.038402327463057606,-0.3725338181792064,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,116,0.3051199394243735,0.3051199394243735,100.0,2.585546981801561,2.653566496706654,2.8673911286137157,4.181484502541188e-06,-0.011157065445092984,-0.0020292025182211404,0.06534657522081823,0.034178285100388,0.07628403630223263,0.28184414681215486,0.06801951490509328,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,114,0.29607981664163097,0.29607981664163097,0.01,2.6315004662839594,2.5752592735216875,2.5140462860962125,0.04012143605750118,0.03784527114618741,0.038331563322438256,0.20777997101351833,0.19726673769625702,0.20674643814694663,-0.11745418018774689,-0.05624119276227191,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,215,288,117,0.31405733380206796,0.31405733380206796,0.03,2.6575876947711117,2.65045899726966,2.5767745248394207,0.011677247091917864,0.006880506384892238,0.004404320177723742,0.11333424782375265,0.0896211259946448,0.06775994894829268,-0.08081316993169096,-0.007128697501451509,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,215,288,119,0.3059033837429313,0.3059033837429313,0.01,2.5699287767915537,2.6017336373453324,2.796538079399164,0.02735376011234214,0.012932554440786004,0.013809004730127694,0.17174131049578556,0.141904710216289,0.12854362453358043,0.22660930260761036,0.031804860553778624,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,119,0.31109138550581755,0.31109138550581755,0.003,2.5740278947617603,2.7825793673763113,2.6485105672323868,0.033478833805253294,0.005806224712273544,0.004492700737249833,0.18455031653181914,0.09895594394054355,0.12372599153465243,0.07448267247062645,0.20855147261455098,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,120,0.3114573900346403,0.3114573900346403,0.003,2.546542095069195,2.8652628018737865,2.6823783686133607,0.04804041975675233,-0.06741292953685663,0.012014063253332541,0.2208681375350561,-0.09149499686864139,0.12664868483456732,0.13583627354416583,0.31872070680459164,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,unsupervised,0.0,shared_static,8,128,3,934,216,287,120,0.29968204763200545,0.29968204763200545,0.003,2.701520226662568,2.490778854743558,2.4932161084479914,0.02137555079715958,0.004324911240719542,-0.011006075300120433,0.14953764524320717,0.14477592771365258,0.09087031984714296,-0.20830411821457684,-0.21074137191901032,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_shared_static_z8/repeat_02/fold_05/graph_records_fold.pt
