repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,114,1.2768008886381637,1.2768008886381637,0.1,2.6005545267955363,2.8075485698006437,2.5579211068362997,0.023401019806355117,0.010172856182678491,0.021496616503751786,0.16544774087524242,0.1167859940106104,0.16963620787819048,-0.04263341995923664,0.20699404300510738,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,119,1.2930873732234156,1.2930873732234156,10.0,2.70194522556441,2.654974441568181,2.4866204071991,0.001586956334965528,0.0010817351506242634,-0.01779866751875092,0.09599279664337693,0.09951445458958914,-0.052983992308216,-0.21532481836531003,-0.046970783996229226,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,119,1.2864390435042206,1.2864390435042206,0.1,2.6663876982651002,2.2437742963201646,2.727183925425487,0.02974307229649631,0.01093720570300083,0.01782613522308585,0.19318059356141976,0.10533408767375234,0.14765634189762758,0.060796227160386795,-0.4226134019449357,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,1.2811573876274958,1.2811573876274958,0.1,2.547486175476937,2.653801272128797,2.8364766644721118,0.029228565828142483,-0.011335998461462715,0.01946085994064617,0.19717120537555466,0.050573195880019975,0.1736387257904111,0.28899048899517465,0.10631509665185979,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,116,1.2821429129000064,1.2821429129000064,0.3,2.664136367361517,2.6238988621853934,2.580234265828405,0.016164945763534888,0.0011571121317444089,-0.012971205846383116,0.14869847901778538,0.03989491018542423,-0.02594231389370061,-0.08390210153311184,-0.040237505176123456,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,120,1.2862392381180165,1.2862392381180165,0.01,2.6009185418948535,2.6858274378805356,2.5569220892013216,0.05337692487616097,-0.019801247375178965,0.019686107923501894,0.23647565692259387,0.0802680809582959,0.14778589476862386,-0.04399645269353192,0.08490889598568208,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,215,288,119,1.2901891652927842,1.2901891652927842,0.3,2.5836346062017923,2.642250503111977,2.8025172073479734,0.016951548577169073,-0.01805008243718831,0.009587452556274023,0.14056836859038474,-0.0347684068646509,0.12262557078011374,0.21888260114618108,0.05861589691018487,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,1.2737815424248025,1.2737815424248025,0.1,2.5780585662463027,2.7800491466895805,2.631650202657979,0.03044951195999135,0.007613458670204465,0.017127115677078586,0.2153857858241223,0.08747771038362415,0.16419949483452517,0.05359163641167619,0.20199058044327778,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,0.8589592818860654,0.8589592818860654,100.0,2.6099934574799186,2.775142472521753,2.6997298132788417,1.006906188238954e-05,-0.0013227980181496068,-0.0008092056345927467,0.05197030483680804,0.025164835041332535,0.16939638644053903,0.08973635579892303,0.16514901504183443,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,S,unsupervised,0.0,shared_static,32,128,3,934,216,287,120,1.2868354717890422,1.2868354717890422,0.03,2.6527330534958127,2.4528869188389466,2.444394353195351,0.05640265068992034,0.03438866439391797,0.028200971473759995,0.243285308152134,0.2209279930662653,0.1949599498271787,-0.20833870030046153,-0.19984613465686607,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_unsup_shared_static_z32/repeat_02/fold_05/graph_records_fold.pt
