repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,215,288,120,0.45202514404474303,0.45202514404474303,0.3,2.588196639320218,2.8231899386619728,2.5889943705172946,0.03266060258245451,-0.0008868838809426016,-0.0024212230018834102,0.18981170624135316,0.06336119145956774,0.0644964984957176,0.000797731197076601,0.23499329934175472,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,215,288,120,0.4716534739316896,0.4716534739316896,100.0,2.70209932600674,2.661898342470699,2.477027692085196,0.0014730678092885752,-0.004135211281913964,-0.009961025520212052,0.04057329093939981,-0.05824862900907639,0.10124967402121385,-0.22507163392154395,-0.04020098353604107,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,120,0.44317098348229017,0.44317098348229017,3.0,2.6916316232220217,2.2842415259300473,2.7501820092689626,0.011284363680881038,-0.02506067532584022,0.0011911305905600855,0.11794941900075977,-0.10960025315415876,0.04761714055636092,0.05855038604694096,-0.4073900972919744,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,117,0.47475924536033914,0.47475924536033914,100.0,2.5846426381607777,2.6490468639556792,2.866161590865773,0.0007035938028387978,-0.0077155337060408336,-0.001170046214893361,0.027318361309369484,0.08555550662307829,0.03683249931110766,0.2815189527049955,0.06440422579490157,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,119,0.449696715231295,0.449696715231295,100.0,2.683912245795496,2.6257260135722102,2.5670415121554515,0.001504724653999312,-0.00023446025406936855,-0.002639031769193112,0.03983479963596299,0.012508944134122568,0.023278447061602824,-0.1168707336400443,-0.05818623222328556,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,215,288,117,0.46275017400120577,0.46275017400120577,0.3,2.6262056705638175,2.672519665305191,2.5890448249638696,0.034880579595623296,-0.009720434813195622,-0.005100076791640262,0.20133893343594078,0.03464212111702285,0.05234360388084438,-0.03716084559994792,0.04631399474137332,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,215,288,120,0.48208442649175953,0.48208442649175953,0.3,2.548235175244849,2.6003345125395745,2.8420410923290693,0.04370529743991258,0.013993892305923405,-0.01854510058259584,0.2153164998941596,0.1399267760400113,0.03034574242372656,0.29380591708422044,0.0520993372947256,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,115,0.4570878898655927,0.4570878898655927,0.1,2.5620015657500996,2.777554977233979,2.6717777522017516,0.04248926258532537,0.009393333588597952,-0.013075206897304126,0.20807134167324592,0.12642240677000513,0.08201822867490957,0.10977618645165199,0.2155534114838793,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,117,0.47001996967527604,0.47001996967527604,0.3,2.5783494188253324,2.768662749297029,2.701807991812832,0.024111196833176196,0.003347751219643036,-0.002350590040859357,0.16537716993028984,0.07208298029289481,0.05475695447844222,0.12345857298749952,0.1903133304716964,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,unsupervised,0.0,sd_static_plus_dynamic_all,16,128,3,934,216,287,118,0.4585625617592423,0.4585625617592423,0.3,2.6904674408271143,2.537878080110487,2.487480978367492,0.0293669027804887,-0.03368641946790407,-0.006360202451018315,0.17875284471778755,0.06020087063372964,0.08913204717717639,-0.20298646245962226,-0.1525893607166271,,,,,,,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_unsup_sd_static_plus_dynamic_all_z16/repeat_02/fold_05/graph_records_fold.pt
