repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,81,0.4330603472022123,1.296546664487484,3.0,1.4240080424314365,2.621603208922273,2.491262237262074,0.7071742783962495,0.13694450346199527,0.07183127495386477,0.8410348354487377,0.455186600345919,0.40704780963689674,1.0672541948306373,1.1975951664908366,1.4512941820928957,2.697247364660187,2.593955843230696,0.6958447994671508,0.08642047484064541,-0.006266925505299836,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,49,0.5468708207440931,1.2412617417268974,10.0,1.6418507251057535,2.4171146660864546,2.5645835850858205,0.6313412866348784,0.17205064564969963,-0.08262139971162541,0.7947516107721001,0.49352982221667785,0.3811143718056531,0.922732859980067,0.7752639409807012,2.4818076262950504,3.1944637641123705,3.06488009577569,0.15764842083723318,-0.44612287899223757,-0.5462149513054595,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,91,0.40074053075578475,1.0198438741542675,3.0,1.3728567278109416,2.195298083065077,2.7471442553035144,0.7427883762488778,0.05321248072893103,0.003396410018621343,0.861967384710183,0.4308628679874512,0.3662373174795114,1.3742875274925728,0.8224413552541352,1.3661944734643905,2.1876535350898028,2.7555184751997035,0.745278732726322,0.059794876866565594,-0.0026888168235008614,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,30,0.5971981750594245,1.3443771689026445,10.0,1.8585312233586677,2.2885763381693547,2.6493317577258626,0.4833064503804657,0.24787594790568346,0.14458040395707106,0.6953251857421209,0.5167285469571792,0.41922350994574625,0.7908005343671949,0.43004511481068697,1.9290637481359476,2.3699593586791012,2.648988145386533,0.44334453664565066,0.19343296617856431,0.14480228154295072,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,118,0.3765330535394174,1.1404600651175887,1.0,1.0316662992776342,2.506762207166611,2.416276767657751,0.8524674399869847,0.08834760716919543,0.11167439552229641,0.9233125296936934,0.43079794440129504,0.4393214923081835,1.3846104683801168,1.475095907888977,1.0400743102683623,2.4331173887715867,2.385216469727694,0.8500528797731665,0.14112665589696594,0.1343657678733866,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,113,0.38625799542249634,1.1514130335907604,3.0,1.2371676176339432,2.505689452431365,2.470109374469872,0.7858191325193921,0.11240710694955547,0.08512336816003818,0.8865918451072906,0.4343237004524601,0.4209189123181679,1.2329417568359287,1.2685218347974219,1.3249511387717572,2.582639097651385,2.638574539087987,0.7543462994600144,0.05705411581969966,-0.04392404711488629,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,215,288,34,0.5907155527624973,1.2825690366501032,10.0,1.8725968715440078,2.3026055550367235,2.5621060075813475,0.4835820559543863,0.22685622943161476,0.17222225202314878,0.6955723419869281,0.5107056024267348,0.4372523001211869,0.6895091360373398,0.4300086834927157,1.9298426524958219,2.3596204182689795,2.5964441647449354,0.45152537629689227,0.18809455127262587,0.14988528510524535,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,47,0.4794722905865422,1.3014508507869862,10.0,1.6306682066755522,2.532638184138783,2.442874109372894,0.6121033054983733,0.1763888464430391,0.1530784142720849,0.782564194403997,0.4454192429800525,0.4675698727216419,0.8122059026973418,0.9019699774632306,1.7341873917267956,2.6308269320957547,2.6332732959763137,0.5612906201754023,0.1112891612979009,0.015914350876036876,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,55,0.5233140587806702,1.4991015195846558,3.0,1.6291020507421856,2.6763405021594258,2.4696978296267345,0.6104050037252671,0.06870714961101754,0.16247394502126855,0.7813520120697245,0.374954013079268,0.4490761835844068,0.8405957788845488,1.0472384514172401,1.630400273005586,2.727157827901828,2.5008700918041082,0.6097838241931199,0.03300532895317676,0.141198188120927,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,8,128,3,934,216,287,29,0.5726106829113431,1.1239917234138206,10.0,1.8894540683158518,2.261709765162007,2.3549786478560555,0.5212902285488746,0.17904179558401934,0.09799724369273588,0.7221996284184001,0.4874298885117837,0.413764011061477,0.46552457954020365,0.372255696846155,1.9425895198460883,2.269665993994187,2.3356623043771028,0.4939869732204022,0.17325571279026153,0.11273363099814737,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/full_SD_semi_sd_dynamic_all_z8/repeat_02/fold_05/graph_records_fold.pt
