repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,215,288,50,1.3374095761498739,2.2920738371305687,3.0,1.3721864976059062,2.791841011296623,2.5667816234399803,0.7280991150642924,0.021217562534614598,0.014705897458638484,0.8533304719323003,0.3949283840477876,0.41761748892590467,1.1945951258340741,1.4196545136907168,1.4138855739540521,2.8037293584931717,2.518296959243549,0.7113225471199133,0.012864020838009194,0.05157733764970407,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,215,288,24,1.3940519599027412,2.2446431847505792,10.0,1.9775827306030294,2.725365262693516,2.614877878405177,0.46515678999219967,-0.05258868476946166,-0.12550055363547985,0.6821343863327386,0.29250712434705173,0.24094315350802104,0.6372951478021476,0.7477825320904865,2.0713692828136607,2.771180625614429,2.670666808790338,0.41322415422633296,-0.08827570228373771,-0.17403841924917063,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,24,1.3822904251239918,2.0509566212141954,10.0,1.9396232023979023,2.3400845325287234,2.6616046636559494,0.48657749697083263,-0.07579276706047655,0.06449391997398735,0.6977611891401256,0.2606311121925682,0.34164594309419316,0.7219814612580471,0.4004613301308211,2.068265252782274,2.2950548562240987,2.6437448663261516,0.4162154058542894,-0.034788679531487565,0.07700659152045841,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,22,1.3716631730397542,2.3209677868419223,10.0,1.9720635471114945,2.6297347811731675,2.6144366626698132,0.4182516939795413,0.006923805796180793,0.1669659485319792,0.6468369207398055,0.28631414635670543,0.41730652455507045,0.6423731155583188,0.657671234061673,2.0821094531782056,2.6258840332339317,2.6793003221199556,0.3515142630873107,0.009830019997855377,0.1251183721419339,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,33,1.3532554220270228,2.20521561967002,3.0,1.8170431014093886,2.6418285329776694,2.577759176093488,0.5423432746099077,-0.012540147466016283,-0.011028752672024966,0.7365235546317469,0.3026553287643151,0.31215850626009045,0.7607160746840995,0.8247854315682808,1.9196810274524287,2.5945470704211795,2.699038072140942,0.48918041973851323,0.02337889015530137,-0.10840083694194003,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,215,288,20,1.3939697553945143,2.2634065299533135,30.0,2.0532343389100585,2.631799170981824,2.5358287132030215,0.41006980853352304,0.02081485097502611,0.035793628213776185,0.6415072966929721,0.30649196180349225,0.29863266020066065,0.48259437429296304,0.5785648320717653,2.16156813888834,2.5215556069678366,2.4664278822925993,0.34617511537029366,0.10113095128781124,0.08784843066420844,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_01/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,215,288,21,1.3808105307956076,2.302173556837925,30.0,2.0896615287223734,2.5784715463745136,2.711137612273776,0.35692054955175734,0.030504379739426435,0.07312176890460087,0.5983403646492731,0.2986494199990656,0.3159489744940476,0.6214760835514026,0.48881001765214016,2.1765913505945957,2.5287089566665255,2.7406415286808934,0.3023035143497874,0.06756437383385949,0.05283852184296467,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_02/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,30,1.3694495271753382,2.3519018159972296,10.0,1.6631590091259414,2.723489125636987,2.7077046663395326,0.5964917519736053,0.047582844228089116,-0.04050366770286984,0.77250354804381,0.3402036047729814,0.3293976036083706,1.0445456572135912,1.0603301165110455,1.7318016794813638,2.64633068616746,2.5973753631012393,0.5624968501595596,0.10078375495716019,0.042562436757871636,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_03/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,19,1.3739956749810114,2.404480024620339,10.0,2.0067782746077643,2.7946666945863243,2.671766212894082,0.40882566558653666,-0.015461762063009754,0.019816035390909037,0.6395834645561754,0.25333856824034273,0.32313331113967547,0.6649879382863175,0.7878884199785601,2.100822654672033,2.7473409915749394,2.5627728002495362,0.35211850774135145,0.018639286535924282,0.09815708360674202,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_04/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,S,semi_supervised,1.0,shared_static,16,128,3,934,216,287,37,1.360560417175293,2.0714268066264965,10.0,1.727886568475435,2.4385375004726213,2.5183300289513757,0.5996589978021281,0.045653294782968534,-0.031476184766889403,0.774646209813286,0.36262126129696476,0.31946075541774427,0.7904434604759407,0.7106509319971863,1.789980805141978,2.4558430244496003,2.4312398523697833,0.5703682560761418,0.03205984190330857,0.038632294749657015,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_05/train_summary_S.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_S_semi_shared_static_z16/repeat_02/fold_05/graph_records_fold.pt
