repeat,fold,model_family,mode,supervision_mode,affinity_weight,target_policy,latent_dim,hidden_dim,num_layers,n_train_graphs,n_val_graphs,n_test_graphs,best_epoch,best_val_recon,best_val_objective,ridge_alpha,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_pearson_r,val_pearson_r,test_pearson_r,test_train_rmse_gap,train_val_rmse_gap,head_train_rmse,head_val_rmse,head_test_rmse,head_train_r2,head_val_r2,head_test_r2,train_summary_json,ridge_summary_json,fold_records_path
1,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,215,288,32,0.5167865046235018,1.5411660391230917,10.0,1.6222109796700854,2.8788575052183445,2.7613259850835576,0.6199865124032766,-0.04074693638616855,-0.14031122698697307,0.7876711540497144,0.32111178794267636,0.28815335886094184,1.1391150054134722,1.256646525548259,1.715215562502679,2.78967357579281,2.623708458966699,0.5751635658512304,0.022736720902006402,-0.029483028811063683,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_01/graph_records_fold.pt
1,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,215,288,51,0.47081466733023175,1.3307450562022454,10.0,1.397978322981594,2.613524227839703,2.493440821624075,0.7327251838667556,0.032029045754178864,-0.023389652653679205,0.8561942039072252,0.3859420702130886,0.3394733223608335,1.095462498642481,1.215545904858109,1.8407994527191152,2.971809529273859,2.8210305352437715,0.536584967095175,-0.25155865170212643,-0.3099612985668665,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_02/graph_records_fold.pt
1,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,44,0.4692099580058345,1.2343978859760143,3.0,1.5320499599849555,2.5949110924800234,2.709133600882227,0.6796785556972389,-0.32284966919689784,0.030784474510215154,0.8244957932369615,0.20848956140416294,0.35093011160696463,1.1770836408972716,1.0628611324950679,1.6575424700307824,2.5363052529050134,2.6969707018989255,0.6250533410861141,-0.2637715384047523,0.039467699159122405,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_03/graph_records_fold.pt
1,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,38,0.5176081811940229,1.3686972856521606,10.0,1.6586596711092698,2.6629730254131374,2.8492477795040845,0.5884639477991762,-0.018338597482134178,0.010611311136041301,0.7675601672720439,0.3095798876601748,0.28374918110087816,1.1905881083948147,1.0043133543038676,1.8200840231710715,2.613473308512969,2.900172271319051,0.5044628811927808,0.019167589187649492,-0.025071350935077286,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_04/graph_records_fold.pt
1,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,34,0.505334183021828,1.3561124978242098,30.0,1.6929874297263123,2.576319938859524,2.710540230981834,0.6027015620689803,0.037052547600761265,-0.11786803790237088,0.7770679523151258,0.3140722836670936,0.22784014959497972,1.0175528012555217,0.8833325091332118,1.8705554348953322,2.717928900539543,2.880991815176733,0.5149901518956326,-0.07171468723584185,-0.26288228894129584,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_01/fold_05/graph_records_fold.pt
2,1,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,215,288,34,0.4989642773949823,1.39897062958673,30.0,1.6213394833414563,2.588096184390354,2.6930761063562145,0.6321493709693363,0.05306503819217101,-0.08749537972904675,0.7955367059652325,0.3389991454004733,0.2706112776410962,1.0717366230147582,0.9667567010488975,1.756990316517669,2.704868524204927,2.765523150975155,0.5680213119999187,-0.03431219874022906,-0.14679228834994484,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_01/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_01/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_01/graph_records_fold.pt
2,2,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,215,288,30,0.5470190979713617,1.364754534876624,30.0,1.8531169900741764,2.5192963010819946,2.82923218952007,0.49427035373530503,0.07449309575008245,-0.009384750666691088,0.7040279583615948,0.3729058531025593,0.26028666600949035,0.9761151994458936,0.6661793110078182,1.9619106674895586,2.5533648843464247,2.818208874235512,0.43314602749213216,0.049292483359265504,-0.0015345005401574685,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_02/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_02/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_02/graph_records_fold.pt
2,3,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,24,0.573744884243718,1.6401226608841508,30.0,1.9702673040178238,2.770043392303377,2.5245272816516873,0.4337148513772596,0.014744057127481058,0.09551542417111358,0.6592662752147007,0.3063590309871029,0.3938609802299513,0.5542599776338635,0.7997760882855534,2.2786860513065936,2.886698077422302,2.855599977572424,0.24255019369542086,-0.06998735315562743,-0.157272860117454,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_03/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_03/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_03/graph_records_fold.pt
2,4,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,55,0.4877436470102381,1.52452567992387,10.0,1.3007936500699884,2.8921533083120456,2.8101051188080874,0.7516102867621287,-0.0875422973734934,-0.08431588095090836,0.8672205593210003,0.27374297883451915,0.2953342046030743,1.509311468738099,1.5913596582420573,1.3221953861061015,2.7385291221450774,2.718460941628889,0.7433696215971652,0.024924457710178483,-0.014744909760247005,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_04/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_04/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_04/graph_records_fold.pt
2,5,vae_ridge,SD,semi_supervised,1.0,sd_dynamic_all,32,128,3,934,216,287,35,0.548539278683839,1.2618072761429682,30.0,1.7358594601064106,2.535577543731879,2.4743829058834583,0.5959559312563978,-0.03181323618884346,0.004210069302826969,0.7725317193660325,0.3199133000381472,0.3654762318863489,0.7385234457770478,0.7997180836254685,1.7985018516470364,2.6141747315156816,2.4467548900630933,0.5662680715548698,-0.09677243301137639,0.026323144299823964,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_05/train_summary_SD.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_05/latent_ridge_summary.json,src/bridging/generatedData/graphvae/PPB_Affinity_broad_pairuniq_train80_test20_resample_matrix_v1/iface_SD_semi_sd_dynamic_all_z32/repeat_02/fold_05/graph_records_fold.pt
